lm_0_prob,lm_1_prob,lm_2_prob,lm_3_prob,lm_4_prob,lm_5_prob,lm_6_prob,lm_7_prob,lm_8_prob,lm_9_prob,lm_10_prob,lm_11_prob,lm_12_prob,lm_13_prob,lm_14_prob,lm_15_prob,lm_16_prob,lm_17_prob,lm_18_prob,lm_19_prob,lm_20_prob,y
8.50825766113853e-25,1.1330943628977135e-31,6.459367936223359e-48,8.030834262732783e-50,2.9011903451501847e-35,6.641408303438966e-54,3.099335149940824e-43,1.0144111352507351e-10,3.021861261074623e-13,5.432470072229568e-57,2.470284232196492e-40,1.0040435822809854e-08,1.3004143854263606e-09,1.5340292551931106e-42,6.140233427131005e-28,2.4618346875624316e-08,0.0074652187438495,4.961744527888761e-36,2.8342001619177585e-19,2.485699119707387e-07,0.992534496625298,0
3.925345268664134e-21,9.7880212939944e-26,1.952143213064524e-11,2.3280677549771545e-07,1.673248457659564e-09,0.3766135201932929,1.123440957516598e-07,0.0160410511141737,9.832467077765684e-06,0.5555884928346814,0.0337853770481201,0.0005893869328471,1.1019249770251129e-05,1.7463376103956077e-12,3.524416287518384e-06,0.0150230644609929,8.946877940909668e-07,6.224756198593709e-14,4.5172418259095014e-08,0.0018731700605088,0.0004602745165849,0
0.0790885469595349,0.8362206280632444,0.0003687062583278,1.2352520527312052e-11,5.2286042310452565e-11,1.7395590853779486e-07,1.3575343072887641e-07,3.814016106812346e-11,2.8140321216107364e-12,1.439190306886419e-06,0.04166793771391,7.363768302193208e-05,1.489814468015589e-07,0.0032165405870875,0.002724385739042,3.087840910145387e-05,5.055225031095803e-10,0.0290035519435235,0.0075655112035441,1.1093191700176096e-05,2.668375575376848e-05,1
2.505082118478505e-15,5.849394082185203e-16,2.3968925044873774e-12,0.9953826376603122,0.0005756333885205,7.314979331989743e-09,6.259831401102055e-11,2.0517183941076177e-15,3.970795872132209e-09,3.856644721815564e-09,5.732782240774438e-07,2.9409679010796644e-07,1.7699950911579853e-05,3.5450436694428464e-08,6.630683779476906e-08,2.7164341744830646e-06,5.281904367501052e-08,1.5080210875086835e-08,9.357875515304948e-12,1.3143945981389027e-10,0.0040202601863203,0
1.682146933469491e-160,3.0124775594700753e-271,0.0,0.0,9.72e-321,0.0,2.132897441179792e-159,3.3618949046309886e-121,3.212189485775862e-87,3.7797281284387905e-73,1.1475692336896842e-39,2.974763307217626e-25,5.2682716225709095e-20,1.8891812294305732e-92,2.6079033410509224e-38,1.5211327264325542e-06,0.9999984788663666,1.0447606882887835e-99,5.623080699755524e-59,8.850584532023476e-30,9.068487264942419e-13,0
1.2888454417479005e-12,1.5447108160552729e-15,1.2147221288970282e-19,7.785057119786118e-16,5.97998357573857e-20,1.6099361414323538e-07,4.833176003403852e-21,3.451346955396457e-18,9.10225135307126e-18,0.9999997331961722,6.934185527769563e-19,1.410254702791412e-14,5.5693841880797364e-21,1.0567729518856561e-07,1.0954856970948143e-21,1.0880336685314229e-18,1.657918831150631e-14,1.315964502839824e-10,5.218761729906513e-19,1.194618448026513e-17,5.053191283435418e-19,1
0.0003152562490057,0.0027612126329091,0.0003879515358012,0.0010054098978091,0.0007795440629339,0.3201889712616106,0.6653495658706597,1.6811607000626814e-11,1.766849533960924e-11,0.0001691533627453,0.0003339583210385,3.65958789321219e-05,7.632463366600425e-12,0.0028282155583732,9.680382104094271e-07,1.2227763270774969e-08,9.575631656764738e-08,0.0017997971909735,0.0040376929561824,5.59915516729773e-06,1.4549190811373713e-12,1
1.677386031409999e-06,1.9338429927805295e-05,2.9573341181828062e-08,2.425149414126907e-05,4.4259416673985256e-09,0.0121619196161293,1.1793648075281042e-09,6.280228003737615e-11,5.671011886141019e-11,0.9794490130288382,5.148627612002771e-12,6.851538608783953e-15,2.1376237987007982e-11,0.0083433373742081,7.468410886444014e-12,5.38845400404889e-11,6.785711053862738e-10,4.253996862128844e-07,6.411953239747128e-10,4.1968037879090305e-10,1.4554630296336626e-10,0
4.473070215342778e-15,6.023045190043237e-14,5.1620441413211665e-12,4.3073216390240867e-11,5.303939789397587e-12,0.9999999929723766,9.745769417990985e-14,3.9909903968587997e-16,7.608876945199408e-14,1.9178793570096345e-11,3.207446251189893e-12,1.980361613465287e-13,4.5843054392113065e-11,6.227630628365467e-09,2.2924661565982235e-24,5.8879150924477395e-24,2.1970850319830853e-19,1.1521973874584619e-10,3.4168851918498614e-14,3.409975106255976e-18,5.625331175970469e-10,0
2.0771745255236504e-33,0.9999999999980168,4.15215876002256e-22,2.1062286363285192e-22,4.118398520757642e-30,8.279853616383515e-42,4.521914513553495e-50,9.741073937334888e-52,8.626547673310476e-27,8.228689242125293e-31,1.4253922584072842e-40,1.3650956764700733e-29,4.289810365242361e-19,4.00941673075136e-41,9.723622395117404e-26,1.2896883570514211e-14,1.970224426593793e-12,2.053545254407465e-25,1.1503454099215466e-25,2.144252503931385e-25,2.400897993845461e-23,0
3.519121426412089e-07,1.3463893691126888e-08,3.36765840578188e-09,2.1490946474121447e-09,4.169342652108877e-09,0.0001735364711494,0.0001050825227664,2.3428087196529723e-14,3.446045800908169e-13,3.430978467828045e-05,1.0392377734016548e-06,1.0284703728290459e-09,5.301830634092674e-09,0.9983806316243052,0.0003093092873387,9.596925919403004e-20,1.2111496424834268e-17,0.0009631246797949,2.8923636629987223e-05,3.661362760211909e-06,2.27488434120258e-15,0
1.8204769755464836e-45,2.3344270705213545e-49,4.102572241561785e-52,2.183123128983567e-52,1.2744234693274153e-44,2.1011149616843597e-50,1.2145758715024063e-40,1.54473899008932e-07,3.232921512903404e-06,2.4862057098849073e-46,7.011451550024594e-10,0.7970478621628415,0.0009177493913646,1.8857732766659462e-47,4.076524736226983e-07,0.0052674265350163,0.0031115604220207,1.5975249003322271e-47,4.282046148007283e-10,0.0001234158515604,0.1935281894599607,0
0.9937511105238216,0.006246409616148,1.92622720648498e-12,2.6718868269979227e-19,1.1914395983789009e-21,1.7632914367496362e-54,1.0215428759542888e-21,1.2144208458085009e-29,1.1286539723238426e-37,1.3025511044550535e-26,6.9144913800548085e-16,1.5119274130828982e-37,4.1198108791043605e-46,4.1881322109226273e-16,7.383420527333885e-24,2.2493838449264402e-42,3.791343147876269e-36,2.4798580723508526e-06,3.0408011440020755e-14,4.2638519143124816e-27,1.6171162483723855e-34,1
4.8352270893973536e-08,2.3852587383085723e-06,3.48328020718928e-07,9.486536220934854e-10,1.0933946064627863e-07,0.9866948680499912,6.378986023407276e-05,2.072616190566684e-12,1.4150655650472682e-12,0.0003379821476749,0.0105269094406465,6.639200637135415e-05,0.0003669546862586,3.437621732995651e-07,4.062660790562498e-09,0.0011264756452476,0.0007741541799215,2.939536116321881e-10,5.632938977801405e-16,1.0001782418192742e-08,3.922363245145935e-05,1
0.6660874183202958,3.830473898126458e-08,1.1052359955353043e-10,4.275451186886521e-06,4.060528291765967e-07,2.4018447289834965e-08,0.0024260067587189,1.5214008151169494e-13,5.577853949080784e-14,0.1065135336260701,7.0999526615744375e-19,8.56403045994589e-12,8.235769165580426e-13,0.1450719371782355,3.7840748573908933e-16,3.5782257930640104e-17,1.4917127012022538e-12,0.0035525038735085,0.0750352336944599,0.0013086221609497,4.389475472265004e-10,0
0.0231759456844301,0.2183999884894064,0.7583368458756596,9.590254903451858e-07,6.415705879528094e-05,1.1491463942223029e-05,7.270369538712839e-09,3.3396715135122033e-11,6.20468258681206e-13,5.954000882492759e-06,2.191734978117618e-09,1.7619300767550628e-12,1.0775971691815718e-14,1.4469532524983e-06,6.468860876024196e-10,8.56904611407429e-22,4.061209940306479e-20,1.9333523547448733e-08,3.174670109707937e-06,3.2928368039048936e-12,7.296434381203734e-09,0
2.1117612006360122e-08,2.9279759837506725e-10,1.015704831991042e-12,3.9390258086909884e-16,5.905230610548099e-22,1.598259465266288e-05,1.70265167679209e-17,3.284374752536073e-18,8.059089794174746e-19,0.9999597378740328,9.841703599914351e-17,1.6617005167182511e-16,3.9717110766336836e-16,2.13252761862652e-05,4.638584259036783e-19,1.1941402987628508e-16,1.896391471174861e-14,2.93280398689422e-06,3.517970127394742e-16,9.228403017284989e-14,3.960300599634264e-11,1
8.292716825544365e-21,2.640911620354773e-16,3.4464073936451617e-10,7.265761482539806e-05,1.879179785825185e-13,7.350490911814244e-14,4.500170323348465e-38,1.551896987674928e-35,4.654774856067171e-25,4.178064172278153e-17,1.7275160597594844e-32,2.654250585318548e-27,3.4330033205306384e-20,0.0548500813491034,1.5705080496158258e-28,3.3109873383065394e-24,1.1417733432896751e-19,0.9450772606911688,5.622742776787692e-25,1.4821238873514892e-27,8.338327685906819e-21,0
0.8335473391205601,0.0418364281122682,3.489081201361551e-17,8.801615158463016e-13,1.6650822472006532e-25,0.1246162326847833,3.2142700856053687e-31,9.923290140565132e-36,1.368701101873423e-36,6.469237723094691e-19,1.9724708828809318e-33,1.5557851901407493e-22,1.0125053342089902e-40,8.150839989912179e-11,2.370870310118858e-43,1.7066895932063267e-36,2.7290360396322483e-31,1.6526351233192954e-19,1.9484330753822977e-25,1.564084125692249e-40,2.406131494089905e-25,0
3.028438320454606e-09,0.0077948852877693,1.206775889519516e-05,4.195686647886703e-12,5.143199894585856e-17,0.0003740389267902,0.0301238734428213,0.0001546255873089,0.001597033167045,3.7064656146765976e-11,0.0007068804093228,2.109611702270176e-08,1.4098883891500676e-05,0.0028146440646648,0.9511621279391737,6.977401193153326e-07,2.0600470253297764e-05,2.1936453386732184e-06,9.731772158342445e-08,0.000480897229501,0.0047412139635674,0
7.80807576809992e-07,2.931063913322704e-07,5.187492834795059e-11,3.738164539821347e-09,6.440903151656455e-11,0.999998405943318,3.720044283482266e-15,4.3956735543007455e-22,2.555122087588251e-22,1.0391604996505639e-09,6.013874663724028e-18,1.0510067993567176e-19,3.7010371805293264e-16,5.145544169658878e-07,9.213384920859066e-25,5.86414079316806e-27,1.0334467390393712e-22,6.334944994184266e-10,6.09917348791991e-11,4.1334492953282674e-18,1.976886152801461e-13,0
3.4694462509864863e-47,6.633354470282985e-44,1.1055911416617289e-22,0.0002149131072978,0.9997850867936204,9.897298025677634e-11,2.603839619031633e-14,8.267266434772461e-14,4.9699478903402367e-17,2.0135843345003199e-16,1.2663211764027052e-61,9.139080916978646e-47,5.3460088033175e-52,6.389896168665603e-24,8.932077305579121e-56,8.262593051701827e-64,3.275216217229756e-58,9.784848374839853e-30,6.113033548912015e-59,1.903024647376372e-40,6.022666300570764e-52,0
2.0066410632810936e-14,1.385048607153962e-09,2.1047225644831172e-11,2.7616337556337387e-11,2.0355231210454103e-10,0.9999999758522824,5.510236162078733e-13,3.892219793313708e-19,1.9732793074959224e-20,3.2063149971930466e-11,5.8584753978032924e-09,1.9241330386488925e-15,2.5281241453187427e-17,1.6487397536495394e-08,5.056858648501142e-20,1.2486307797408825e-22,7.275337698941267e-23,3.553575287312174e-13,1.3155565350187478e-10,3.29480117006478e-14,3.74745129126075e-17,0
9.257919615956639e-39,4.908556162343581e-15,5.173861287670904e-06,0.0001352438717839,0.003420630609522,7.06865767894561e-16,3.012844000512824e-25,2.2367818905841112e-36,6.454182458295286e-33,5.205455177012815e-16,2.79853432029932e-33,1.0000069653741482e-43,4.4550349858521164e-14,0.1149180459218857,6.217548414131688e-14,3.057325533812022e-12,0.0018591090027842,0.0001399820045972,0.0507905948173594,0.8287099631897357,2.1256717873864897e-05,0
2.5956297585037333e-13,1.8156723720637463e-08,3.515698271667461e-06,1.0358638624526054e-05,1.6996778830494168e-08,0.0368414665784756,2.011886853621908e-07,8.249060413891161e-11,1.6601984817173004e-11,0.9615965838543172,4.716422249284504e-07,3.81246900985987e-09,2.580173008100384e-07,0.0015470213106722,1.7611249016360173e-14,2.4552504127181707e-25,3.858836104893574e-25,7.871809031717393e-08,2.6647881460195665e-10,8.392301392142535e-11,4.9375944680232455e-09,0
6.14243542599066e-11,1.5494667296347313e-14,1.973117905827564e-18,1.4888875736219242e-19,1.40831837520405e-23,3.158279874143593e-09,7.7159065235922535e-28,8.397449103911984e-23,1.103155269671739e-21,0.9761905676538354,1.7093387243480131e-34,4.001708631813006e-28,1.2990324299718124e-19,0.0238088725372434,1.8583704019937565e-28,1.1088757891282106e-26,1.772181335147796e-22,5.565892012239048e-07,1.5081424814078634e-22,6.868438055280437e-22,1.4844757833138565e-21,1
0.7312050077572777,1.445568029250899e-14,1.0166328914148255e-25,3.875922907921398e-28,3.429999012203415e-23,4.4461807728606633e-23,1.1595869885207322e-12,5.171886003093682e-17,6.483021572189723e-23,8.760487931859476e-06,8.593567494991319e-31,1.7770283669668608e-31,2.617286701417359e-31,0.0002281713220924,2.3141983638732242e-26,9.8471811008295e-35,2.2574492086007506e-29,0.268558060148828,2.826961344904777e-10,1.2280172381766902e-19,3.5789908822315495e-23,0
0.0541276467270412,0.0403580632074875,0.0273488192319904,0.0246074309633748,2.806029140420833e-05,0.5010672563290447,3.48359460449553e-08,6.590616513353146e-07,2.5686878582226507e-08,0.1729663898770179,0.0020367052722116,9.539759512858529e-13,5.6273034590843764e-08,0.0283998775521044,0.1074866828332372,5.721613143066793e-06,1.640176396216629e-05,0.0415038346660357,3.757819909244429e-05,1.966542567324014e-06,6.789071820315722e-06,1
2.358241640575404e-11,7.09341553370073e-12,3.900852145744439e-11,8.251947330060377e-15,9.707132503608081e-17,0.0063973468656975,3.423770212398736e-15,1.2680411021790679e-17,1.1818991242875309e-16,6.72881793418985e-07,4.638124620149782e-05,7.29523693929507e-08,2.3004478167731532e-14,0.9464524378254836,0.0001046078693799,6.618914560507844e-13,8.939084489194464e-13,0.0469697746900387,2.8704439593255587e-05,1.1551439114136722e-09,3.0235461064257136e-12,1
3.4339032218664626e-55,2.691943836647536e-53,2.5324602763697104e-55,6.744819131968903e-59,1.6492366133716468e-85,2.0412871196418508e-39,2.943554920701947e-17,5.350098686826871e-17,5.2749097598064476e-11,8.229693959205308e-39,1.9159887863440397e-08,1.932235345054389e-15,0.9999999807873612,2.7776552116943684e-36,1.1741384605940814e-61,7.375134255321092e-82,5.0955287697068105e-58,6.523729019198008e-40,7.184617910119253e-52,1.4782492219897253e-51,1.5325089306176116e-40,0
1.2611784175905106e-06,1.3314599219150598e-14,1.009999730852749e-20,4.633687723376864e-23,6.429319494771299e-29,3.8081663599776676e-20,2.3877581034989205e-10,6.811574720322411e-10,1.7491596012601986e-14,0.6910118345622998,8.6756101800602e-09,0.0005469495492772,5.50861490614921e-10,1.0538573180205714e-06,2.4534477936677864e-12,1.6806289178411252e-07,0.3082967819902123,0.0001298567891138,1.1928041645363409e-05,1.1763575039109762e-09,1.5464357719391357e-07,1
9.740530829512155e-54,1.7589711616844007e-11,4.056452818214555e-15,2.3357814128529616e-15,9.087757504075342e-12,3.2120503546385312e-52,1.369085811204679e-53,1.3717005052718835e-25,0.1966229424620974,8.249037249897934e-10,1.289694811842394e-44,3.3352061664779985e-06,0.1105375340370815,2.3538437785881706e-29,1.529908386439855e-12,0.0020100350081248,0.6908261524334123,4.193883039716207e-53,2.0479067704316743e-25,1.41758323278466e-20,2.4065014657722634e-20,0
0.206423349218613,0.0012099912071626,1.2760445467301385e-07,2.441201379409305e-11,4.991246945095288e-10,0.5962164528543182,5.135936829834076e-09,3.2741910496103226e-11,8.786241438092709e-09,0.1609328841013756,1.8535644003429194e-10,1.4734312692502125e-12,3.817235491321552e-17,0.0341948669205876,0.0004611162227851,9.780584571715265e-07,1.2250960842510237e-07,0.00030979571586,4.2648418616660173e-07,8.005681749990202e-07,0.0002490738691295,1
7.374228022709115e-06,4.491590505714905e-07,9.987987748896194e-11,1.3278847317475612e-13,5.643427541093802e-14,7.410659560694931e-05,0.0060573333650782,4.402936581500259e-13,1.2102231566401147e-10,1.1544821203026515e-05,0.9528711862415136,0.0409483492728389,2.8406942453918946e-06,2.352361269107721e-05,3.647503282233394e-07,2.728398540030297e-09,3.971623420812534e-09,4.611227235744318e-08,2.843343631160563e-06,1.9537030711432476e-08,1.1344933238807988e-08,0
9.652163689140429e-05,0.0031873287476159,0.0356359930252856,0.1720104228615564,0.0232242373633306,3.1125006011359866e-12,4.348800952422088e-08,7.577727820315438e-16,2.357762733330131e-11,2.4761924528969213e-14,1.65476905394631e-07,1.9661799397348183e-18,3.473190950440967e-22,2.9780175464643195e-14,2.515370256331176e-17,0.0023418831457965,5.133938027160097e-06,1.9479071551989407e-14,2.010811290223764e-19,0.000252669881038,0.7632456004087782,1
1.0761523139184212e-09,4.57435175687088e-10,1.6277139485897735e-09,2.2801002336937915e-10,2.001136550740065e-12,0.5801275149448079,2.668603518941438e-20,1.7878566175110468e-20,2.0030048677544963e-20,8.746312507818587e-07,3.193403910663512e-14,8.090900138599532e-22,5.755473803853412e-17,3.3267469132673044e-08,0.4198706421730103,1.980152998330739e-14,8.518277065262599e-15,3.20199057295882e-08,2.935437445333188e-07,6.174715244281693e-09,5.998537234924608e-07,1
2.1183533292968144e-12,1.547824365236079e-07,4.554948176103182e-06,4.2945414262861534e-16,2.6037241739777755e-10,3.6131794437417465e-08,1.925238641731805e-06,0.0004076070137579,3.009645301152492e-05,0.0040856856044451,0.0004821201074107,5.714596001584311e-07,9.256667907292533e-08,1.2965525093984263e-09,1.4808648045891712e-13,3.32150243509389e-10,1.6317782532964517e-08,6.847689009574216e-14,1.106603559339921e-19,8.098247790159862e-15,0.9949871374848456,0
0.0747787068070113,0.0533518840728599,0.0080885656201731,1.6438767492394192e-06,4.0097067318969777e-07,6.829837374037753e-07,2.2542981552865686e-09,1.2980218176730112e-05,1.8209981622581283e-06,0.3382257253150177,4.884869778912829e-10,6.474481789288461e-17,8.959009941323844e-05,0.0166616887269277,4.910424849502571e-07,1.220072604623313e-06,4.5814152486174406e-06,0.5087792275788152,1.2551017744200537e-08,7.749081237545848e-07,1.7975998323139096e-14,1
