PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Label
-11.676311350168442,-13.290783306741229,6.763692486025664,-6.343732142072483,-0.8491096050223051,2.2715145487302193,-3.1497716373739344,16.436707040916183,-0.8162211759980755,-2.9923467767312326,1.0
5.596360696009404,-8.236101283580101,-8.531789423180475,4.359090161289692,5.2473085802325565,-6.790383206558218,1.0070885742000768,-0.6847475818662301,-0.627603488371349,1.0422101672169712,0.0
35.40112210318803,3.907375587395471,6.4784744591462395,7.948487074322033,-18.290539690929506,3.8689193564029147,-1.9723020058170535,-2.5377881672276494,-7.250443802037264,1.3604834765208145,0.0
-10.576625591450325,-23.703208989847447,-2.2908114094142187,-1.1502119304015588,1.7249153614768258,1.7669713556171809,-0.155040067050006,-1.7614524803543317,-4.143737215292209,-6.526769947219499,1.0
4.841579070339382,-1.4685051703600531,-3.390251047978096,-0.6197144825489813,-5.008602444630964,-3.0397817265171083,-5.141231175166992,-2.4610541453963153,-3.1999344459086636,0.041261931973391675,0.0
10.955444688283722,3.795134574398179,26.015906544787125,3.511751485944049,4.550009005554936,-7.97854238803151,12.346788454812554,-2.5045236514340816,-3.2657710137463134,-2.662718163334208,0.0
38.791474549591705,4.030042965803994,2.5209572127802256,14.17491432431178,-8.532122980563509,-2.634904066406092,0.5228077387330954,0.8591881662801306,0.4157034987375292,1.3177061129722185,0.0
1.1456578661759984,11.481662434769328,-0.1726502715581808,-6.994631918441211,1.4544189680744952,2.639638375917251,-0.8623059739376294,1.03827648097228,-0.6530895407256896,3.977464420306999,1.0
-15.911817925434121,-19.66114188962661,-3.7698614672180577,-1.1602231615603187,-3.250452160950656,-1.9989915672672052,1.6402188800845452,-13.155967482414638,-4.69219926094153,-3.2380666268791005,1.0
4.406604365357852,-3.6526171238863956,-4.563832501808608,5.035156455534169,0.06605687179040931,-1.9353421757212228,-0.16323028836917264,-0.003914593665197641,1.9364335121575882,-0.6215293759987526,0.0
-78.72161650588629,0.9907412184876089,-12.651584968792417,14.791595382443269,-10.4376858585613,-3.873176593133877,8.95598281106648,0.7492506495160711,1.9582430173090828,-0.7364257091638287,0.0
13.341867241995223,-10.158900223380064,3.8600932943959254,-12.669186008675295,-2.7292251096465963,3.5158075955850183,-5.006403466317298,-0.8956280741064568,5.149913653757009,-1.412368556574512,0.0
-6.7116147719572234,-19.03170247018275,11.25897638240384,-0.3092507302306823,-5.020368824396308,1.153383715880203,2.887013448328124,8.822246156821299,1.2804173791224318,7.991041561497566,1.0
30.08640079339601,12.366065225429418,3.9336757983755515,15.337477438536865,1.9346090235042985,-1.3591992782436195,3.5308089255514203,-0.5039398882359283,2.163845722168621,1.1260990547772245,0.0
-54.63580591773119,7.608120516097009,-20.0005029899868,9.073560837573195,-24.443650002307923,-9.517032415482898,8.472885498889246,-2.141692878918345,6.304920382589442,0.9632779278135422,0.0
